K,¬sall,¬snone,¬sany,sall,snone,sany
11,0.004346254019765183,0.0024200479965656996,0.006906194001203403,0.0038614200020674616,0.0022432130062952638,0.0023178710252977908
11,0.004294223006581888,0.0023328879906330258,0.006862474023364484,0.0037956300075165927,0.0020064529962837696,0.0026375319866929203
11,0.004498996015172452,0.002389248984400183,0.006422755977837369,0.003689612989546731,0.002369483991060406,0.0017416159971617162
11,0.005065753008238971,0.002399865014012903,0.005967605015030131,0.003430153999943286,0.0024295469920616597,0.0016900049813557416
11,0.00442007600213401,0.002400354016572237,0.006040657986886799,0.003278110991232097,0.0019998180214315653,0.0020356460008770227
11,0.004155309987254441,0.002372277987888083,0.0061066570051480085,0.0035027879930566996,0.0022183489927556366,0.0032902630046010017
11,0.0042932450014632195,0.0023090720060281456,0.006515783985378221,0.0037000880111008883,0.002087886998197064,0.0035632709914352745
11,0.005167230992810801,0.0023285580100491643,0.006737668998539448,0.0017335150041617453,0.002187480014981702,0.004118223994737491
12,0.005059745977632701,0.0024837430100888014,0.0068158889771439135,0.0032982249977067113,0.002220165013568476,0.0040472660039085895
12,0.005109611985972151,0.0023909250157885253,0.00674765498843044,0.0018521739984862506,0.0024539910082239658,0.006341671978589147
12,0.005048502003774047,0.0023742330085951835,0.0067064489994663745,0.0033812649780884385,0.001909443992190063,0.004595794976921752
12,0.004718854004750028,0.0025595900078769773,0.0068403340119402856,0.001957006024895236,0.0020158810075372458,0.0024518959980923682
12,0.005671200982760638,0.002498410001862794,0.0067753129987977445,0.0020585530146490782,0.0019578429928515106,0.0017666190105956048
12,0.005015328002627939,0.0025660859828349203,0.007322932011447847,0.0018445620080456138,0.002625241002533585,0.0024190710100810975
12,0.005906285019591451,0.0024510580115020275,0.006826296012150124,0.002634180011227727,0.0026337620220147073,0.0061951460083946586
12,0.004776054003741592,0.0024134839768521488,0.006924002984305844,0.0016814139962662011,0.002140406984835863,0.003139338019536808
12,0.005068965023383498,0.0026162310095969588,0.006834187981439754,0.002730281004915014,0.002196139976149425,0.00709029400604777
12,0.0050297149864491075,0.0023936489888001233,0.006918694998603314,0.0030913579976186156,0.0018165560031775385,0.0024551090027671307
12,0.004804898024303839,0.002476688998285681,0.006897323997691274,0.004567438998492435,0.0020271250104997307,0.0029212249792180955
12,0.005125537019921467,0.0025475069996900856,0.0069445359986275434,0.004689171997597441,0.0022035430010873824,0.002993230998981744
12,0.005713455000659451,0.002768973005004227,0.007321745011722669,0.004155799018917605,0.002342036983463913,0.00409866901463829
12,0.005550865986151621,0.003035764006199315,0.008062545995926484,0.002420119009912014,0.00248360401019454,0.0020181860018055886
12,0.004855671984842047,0.0024452609941363335,0.00730009499238804,0.002265351009555161,0.0018434450030326843,0.0019155899935867637
12,0.005015188013203442,0.002473685977747664,0.007069201994454488,0.0023127739841584116,0.0018535710114520043,0.003259394026827067
12,0.005101161979837343,0.0027706489781849086,0.006962904997635633,0.003066981997108087,0.0022311999928206205,0.004484609002247453
12,0.005527329019969329,0.002917384001193568,0.007988514000317082,0.0040835140098351985,0.0019296969985589385,0.0023419669887516648
12,0.005012184992665425,0.0025957679899875075,0.007238215999677777,0.002218768000602722,0.0021249719720799476,0.0025350060022901744
12,0.004687495005782694,0.002439744013827294,0.006858841981738806,0.0020045670098625124,0.0021086290071252733,0.003839070996036753
13,0.00540440998156555,0.002493451989721507,0.008476561022689566,0.0021427810133900493,0.0022574600006919354,0.0027963500178884715
13,0.005693899001926184,0.002712401997996494,0.007753640005830675,0.002998468989972025,0.0024273119925055653,0.0028881210018880665
13,0.005548701010411605,0.00253081601113081,0.007745189999695867,0.006624667003052309,0.0026740600005723536,0.00446288799867034
13,0.006591561977984384,0.0028828129870817065,0.007978317997185513,0.00478604098316282,0.002472220017807558,0.0032934060145635158
13,0.005579709977610037,0.002647311019245535,0.008626020018709823,0.003415766987018287,0.002350697002839297,0.002379053010372445
13,0.005389744008425623,0.0026187449984718114,0.007758249994367361,0.002139499003533274,0.001806567976018414,0.0021956510026939213
13,0.00660825299564749,0.0030644690268673003,0.008599830005550757,0.005814864009153098,0.002357890014536679,0.006706519023282453
13,0.005424314993433654,0.002495755994459614,0.007471973018255085,0.002905999979702756,0.0023947660229168832,0.001711933990009129
13,0.005355591012630612,0.002625799010274932,0.009371778985951096,0.002459438983350992,0.0024533630057703704,0.007680656999582425
13,0.005296716000884771,0.002548207005020231,0.007875093986513093,0.0023329569958150387,0.0017976289964281023,0.004258324974216521
13,0.00561930998810567,0.002631806011777371,0.007800502993632108,0.0022140890068840235,0.002474734006682411,0.0020367639954201877
13,0.005859002994839102,0.0035774479911196977,0.00793788000009954,0.0025468789972364902,0.0029972820193506777,0.006048829993233085
13,0.0053931660077068955,0.002505323995137587,0.007454723003320396,0.0018244480015709996,0.0020592520013451576,0.0019128659914713353
13,0.005664427008014172,0.00255044101504609,0.007455001992639154,0.0024618139723315835,0.0018550380191300064,0.0024834650103002787
13,0.005763391003711149,0.0025970250135287642,0.008217452996177599,0.004331867006840184,0.002078388992231339,0.003153514990117401
13,0.005444708018330857,0.002680973004316911,0.00758357800077647,0.0022457960003521293,0.0027346120041329414,0.0027096779958810657
13,0.005600871983915567,0.002675037016160786,0.007571286987513304,0.0026474500191397965,0.001930884987814352,0.0021188259997870773
13,0.005468803021358326,0.002824705996317789,0.008384790999116376,0.0021152650006115437,0.002004495996516198,0.0017896670033223927
13,0.0059917000180576,0.0025090950075536966,0.007443966984283179,0.002003519010031596,0.0025655969802755862,0.006381690996931866
13,0.005855790979694575,0.0025791460066102445,0.00786664301995188,0.0032930570014286786,0.0021573780104517937,0.006826575001468882
14,0.007589933986309916,0.002857251005480066,0.009544564003590494,0.004562201997032389,0.0028683560085482895,0.008636775019112974
14,0.0057821090158540756,0.002609945018775761,0.009037662006448954,0.0039148490177467465,0.002570555021520704,0.004498786001931876
14,0.005934151995461434,0.0025917179882526398,0.008578737993957475,0.00503467398812063,0.0023154279915615916,0.004467427992494777
14,0.005728541000280529,0.002562663023127243,0.0087605330045335,0.004042657004902139,0.0024027990002650768,0.005855162016814575
14,0.006253672996535897,0.0027750490116886795,0.008676096011186019,0.0044635169906541705,0.002629360998980701,0.006609861011384055
14,0.0059054470038972795,0.0026346700033172965,0.008469716995023191,0.0023055799829307944,0.0025372419913765043,0.002200958027970046
14,0.006147025997051969,0.0026276150019839406,0.008672394993482158,0.0028568319976329803,0.0023194780224002898,0.002762548014288768
14,0.005972423998173326,0.0030166969809215516,0.008527825004421175,0.0018713810131885111,0.0025763520097825676,0.001935145992320031
14,0.006081445986637846,0.0027690429997164756,0.009016569994855672,0.0020950110047124326,0.00260889800847508,0.002360963000683114
14,0.005995751998852938,0.003132073994493112,0.00944085101946257,0.0017917630029842257,0.00197111300076358,0.0038818840112071484
14,0.0057982419966720045,0.002610224997624755,0.009750664990860969,0.002650312992045656,0.0022395100095309317,0.0030687290127389133
14,0.0063601099827792495,0.0027018560213036835,0.008333457983098924,0.004741761978948489,0.003079135000007227,0.003877133975038305
14,0.006319392996374518,0.0031213889888022095,0.009153527003945783,0.002391413989244029,0.00222679998842068,0.00564117101021111
14,0.006056234007701278,0.0025924159854184836,0.0086056970176287,0.001969297998584807,0.002011969976592809,0.005755709018558264
14,0.006370656017679721,0.0026528970047365874,0.008805021992884576,0.0020719629828818142,0.002198304980993271,0.0033344029798172414
14,0.006102118990384042,0.0027177789888810366,0.008579785993788391,0.0027587759832385927,0.0024652360007166862,0.0077273109927773476
14,0.0064108140068128705,0.0025574260216671973,0.008412169001530856,0.0031831979868002236,0.0026450050063431263,0.0063733800197951496
14,0.005923816002905369,0.0026429799909237772,0.008566935983253643,0.00585998099995777,0.0020300589967519045,0.004046988004120067
14,0.006727052998030558,0.002824635012075305,0.008822411997243762,0.0030021010024938732,0.0019057419849559665,0.002777073998004198
14,0.0059977770142722875,0.0025657359801698476,0.0086546549864579,0.0023001319786999375,0.002246495016152039,0.0018597169837448746
15,0.007079748000251129,0.003295292000984773,0.009885528008453548,0.003991953009972349,0.0020457720092963427,0.009923031990183517
15,0.0065421850013080984,0.0029331679979804903,0.009803604014450684,0.0025581940135452896,0.002349021000554785,0.0036351369926705956
15,0.0064524389745201916,0.0029248580103740096,0.009366681013489142,0.005310543987434357,0.0022999229840934277,0.0022608120052609593
15,0.006689058995107189,0.0027934869867749512,0.008955667988630012,0.0019018309831153601,0.002714917005505413,0.008681195002282038
15,0.006710290996124968,0.0028356010152492672,0.009044855018146336,0.002595348982140422,0.0020296389993745834,0.006270365003729239
15,0.0070069040230009705,0.0028103880176786333,0.009470952994888648,0.0032436100009363145,0.002211084996815771,0.0020206999906804413
15,0.006733268004609272,0.00268523400882259,0.008897002990124747,0.0027361480169929564,0.0022213520132936537,0.0024224930093623698
15,0.00687874699360691,0.002683767001144588,0.00939412901061587,0.003599518007831648,0.0025403149775229394,0.002377097000135109
15,0.00661970698274672,0.003346765006426722,0.009656659996835515,0.0030658660107292235,0.002039347979007289,0.0038773450069129467
15,0.006819103000452742,0.002716382994549349,0.010128014022484422,0.003241724014515057,0.0026089680031873286,0.007010886009084061
15,0.008974665019195527,0.0030358340009115636,0.011699917988153175,0.005188044015085325,0.0026684020122047514,0.008037752006202936
15,0.006845154013717547,0.0028098300099372864,0.010477636998984963,0.0019409420201554894,0.0026856530166696757,0.0027304909890517592
15,0.007288852008059621,0.0028650040039792657,0.0102943739912007,0.004470571002457291,0.0025938120088540018,0.0020735000143758953
15,0.006284542992943898,0.002820864989189431,0.009384070988744497,0.0027024149894714355,0.002682649006601423,0.0036676830204669386
15,0.006469131010817364,0.002663024002686143,0.01018060400383547,0.0038413059955928475,0.0021786789875477552,0.0021765139827039093
15,0.007040777010843158,0.002734890003921464,0.00924941900302656,0.004953519004629925,0.0023618710110895336,0.0018444920133333653
15,0.006599315005587414,0.0026370440027676523,0.009476401028223336,0.0019108410051558167,0.00219502198160626,0.00466074698488228
15,0.006979386991588399,0.003171744989231229,0.009604837017832324,0.0029215749818831682,0.002335960976779461,0.005364251992432401
15,0.007282566017238423,0.002898458013078198,0.010032611986389384,0.00496364600257948,0.0019420589960645884,0.005627061997074634
15,0.007610606990056112,0.003104208008153364,0.009585702006006613,0.002823937014909461,0.002268494019517675,0.005832743016071618
16,0.007763558009173721,0.0027580079913605005,0.012002817005850375,0.00646773399785161,0.0025029499956872314,0.0018609740072861314
16,0.007798478007316589,0.002881416992750019,0.010397598991403356,0.003168811002979055,0.0022353199892677367,0.005826387990964577
16,0.007209092989796773,0.003069706988753751,0.01170124500640668,0.0026397669862490147,0.0020970360201317817,0.002498271001968533
16,0.007229556998936459,0.0031403150060214102,0.010259873990435153,0.004178845993010327,0.0028960130002815276,0.0018771780014503747
16,0.007094553991919383,0.0027387320005800575,0.01036414600093849,0.0019188020087312907,0.0021225970122031868,0.0024231220013462007
16,0.007564792002085596,0.00299344101222232,0.011088252998888493,0.0035285600170027465,0.0024851399939507246,0.003213368996512145
16,0.0077604860125575215,0.003153514990117401,0.01058456301689148,0.004515059001278132,0.002064559987047687,0.005130845005623996
16,0.007528125977842137,0.00303248199634254,0.011818996979855001,0.004518552013905719,0.002850616001524031,0.0032924289989750832
16,0.007079957984387875,0.002727557992329821,0.01073297401308082,0.005404898984124884,0.0027837789966724813,0.009784608002519235
16,0.008060171996476129,0.0027948140050284564,0.010624021990224719,0.0023138220130931586,0.002672104019438848,0.0024602769990451634
16,0.00788054201984778,0.0028798100247513503,0.0118842969823163,0.006361645995639265,0.0024519659928046167,0.005904120014747605
16,0.007654118002392352,0.003001122997375205,0.011747479991754517,0.0024899590061977506,0.0025968150002881885,0.006948797992663458
16,0.0074759540148079395,0.0032728030055295676,0.010524569981498644,0.004273480997653678,0.002652129012858495,0.003197654994437471
16,0.007327613013330847,0.002856343984603882,0.010586238990072161,0.002794394997181371,0.0026201430009678006,0.006028088013408706
16,0.007711109006777406,0.0043524700158741325,0.011426142998971045,0.002719107025768608,0.002631107985507697,0.004445498023414984
16,0.008009537996258587,0.0029928119911346585,0.010745476000010967,0.0053359670273493975,0.0023775160079821944,0.0028085729863960296
16,0.007242406980367377,0.0027485089958645403,0.010265112010529265,0.004024149005999789,0.0023935089993756264,0.00278559498838149
16,0.007387048011878505,0.0027422239945735782,0.010625419992720708,0.0023832430015318096,0.0026472409954294562,0.002612879005027935
16,0.007344654004555196,0.0027700910286512226,0.010763145983219147,0.0035785659856628627,0.0020868400170002133,0.008840362017508596
16,0.006970588001422584,0.0027088399801868945,0.010373015014920384,0.00557035201927647,0.0022985969844739884,0.0025484859943389893
17,0.008279052010038868,0.0028990860155317932,0.011391223000828177,0.0034498489985708147,0.0020741280168294907,0.0038381640042643994
17,0.007602436002343893,0.003183825989253819,0.011112557986052707,0.0038204939919523895,0.0024868170148693025,0.007410513993818313
17,0.008884921000571921,0.0030935930262785405,0.011841415020171553,0.0025044170033652335,0.002681532991118729,0.0028153479797765613
